player_name,team,league_country,position,age,market_value_raw,market_value_est,scraped_date
Ruan Ribeiro,Port FC,Thailand,Depan-Tengah,0,"Rp3,48Mlyr.",348000000,2026-07-13
Caelan Ryan,Port FC,Thailand,Depan-Tengah,0,"Rp434,54Jt.",43454000,2026-07-13
Kevin Ray Mendoza,Chonburi FC,Thailand,Kiper,0,"Rp5,21Mlyr.",521000000,2026-07-13
Noppakun Kadtoon,Chonburi FC,Thailand,Kiper,0,"Rp2,17Mlyr.",217000000,2026-07-13
Thanawat Panthong,Chonburi FC,Thailand,Kiper,0,"Rp434,54Jt.",43454000,2026-07-13
Tissanu Khuptanawin,Chonburi FC,Thailand,Kiper,0,-,0,2026-07-13
Siwat Chomphooviset,Chonburi FC,Thailand,Kiper,0,-,0,2026-07-13
Kike Linares,Chonburi FC,Thailand,Bek-Tengah,0,"Rp5,21Mlyr.",521000000,2026-07-13
Jakkrapong Sanmahung,Chonburi FC,Thailand,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-07-13
Songchai Thongcham,Chonburi FC,Thailand,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-07-13
Nattapong Sayriya,Chonburi FC,Thailand,Bek-Tengah,37,"Rp1,74Mlyr.",174000000,2026-07-13
Wellington Priori,Chonburi FC,Thailand,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Thanachai Nathanakool,Chonburi FC,Thailand,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Jorge Fellipe,Chonburi FC,Thailand,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Parinya Nusong,Chonburi FC,Thailand,Bek-Tengah,0,"Rp434,54Jt.",43454000,2026-07-13
Chatmongkol Rueangthanarot,Chonburi FC,Thailand,Bek-Kiri,0,"Rp2,61Mlyr.",261000000,2026-07-13
Kittipong Sansanit,Chonburi FC,Thailand,Bek-Kiri,0,"Rp2,17Mlyr.",217000000,2026-07-13
Thanphisit Peanksikum,Chonburi FC,Thailand,Bek-Kiri,0,-,0,2026-07-13
Wathanyu Nairatsami,Chonburi FC,Thailand,Bek-Kiri,0,-,0,2026-07-13
Santiphap Channgom,Chonburi FC,Thailand,Bek-Kanan,23,"Rp5,21Mlyr.",521000000,2026-07-13
Bukkoree Lemdee,Chonburi FC,Thailand,Bek-Kanan,0,"Rp1,74Mlyr.",174000000,2026-07-13
Suksan Bunta,Chonburi FC,Thailand,Bek-Kanan,20,"Rp869,08Jt.",86908000,2026-07-13
Ratchanon Phoonpatanasab,Chonburi FC,Thailand,Bek-Kanan,0,-,0,2026-07-13
Saharat Sontisawat,Chonburi FC,Thailand,Gel. Bertahan,0,"Rp4,35Mlyr.",435000000,2026-07-13
Richmond Darko,Chonburi FC,Thailand,Gel. Bertahan,28,"Rp4,35Mlyr.",435000000,2026-07-13
Nattanan Biesamrit,Chonburi FC,Thailand,Gel. Bertahan,30,"Rp2,61Mlyr.",261000000,2026-07-13
Yotsakorn Natthasit,Chonburi FC,Thailand,Gel. Bertahan,0,"Rp1,30Mlyr.",130000000,2026-07-13
Chaowat Veerachart,Chonburi FC,Thailand,Gel. Tengah,0,"Rp4,35Mlyr.",435000000,2026-07-13
Rachata Moraksa,Chonburi FC,Thailand,Gel. Tengah,32,"Rp3,48Mlyr.",348000000,2026-07-13
Chayathorn Tapsuvanavon,Chonburi FC,Thailand,Gel. Tengah,0,"Rp2,17Mlyr.",217000000,2026-07-13
Theerapat Kaewphung,Chonburi FC,Thailand,Gel. Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Naphat Chumpanya,Chonburi FC,Thailand,Gel. Tengah,0,-,0,2026-07-13
Tanakon Pinkaew,Chonburi FC,Thailand,Gel. Tengah,0,-,0,2026-07-13
Channarong Promsrikaew,Chonburi FC,Thailand,Gel. Serang,0,"Rp6,08Mlyr.",608000000,2026-07-13
Sittichok Paso,Chonburi FC,Thailand,Gel. Serang,0,"Rp1,30Mlyr.",130000000,2026-07-13
Apiwat Chuprai,Chonburi FC,Thailand,Sayap Kiri,0,"Rp434,54Jt.",43454000,2026-07-13
Roengchai Kesada,Chonburi FC,Thailand,Sayap Kiri,0,-,0,2026-07-13
Korawich Tasa,Chonburi FC,Thailand,Sayap Kanan,0,"Rp3,48Mlyr.",348000000,2026-07-13
Siraphop Wandee,Chonburi FC,Thailand,Sayap Kanan,21,"Rp1,30Mlyr.",130000000,2026-07-13
Oege-Sietse van Lingen,Chonburi FC,Thailand,Depan-Tengah,0,"Rp8,69Mlyr.",869000000,2026-07-13
Yotsakon Burapha,Chonburi FC,Thailand,Depan-Tengah,0,"Rp6,95Mlyr.",695000000,2026-07-13
Dennis Murillo,Chonburi FC,Thailand,Depan-Tengah,0,"Rp3,04Mlyr.",304000000,2026-07-13
Stenio Junior,Chonburi FC,Thailand,Depan-Tengah,0,"Rp2,17Mlyr.",217000000,2026-07-13
Adisak Kraisorn,Chonburi FC,Thailand,Depan-Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Tontawan Puntamunee,Chonburi FC,Thailand,Depan-Tengah,0,-,0,2026-07-13
Patiwat Khammai,True Bangkok United,Thailand,Kiper,0,"Rp6,95Mlyr.",695000000,2026-07-13
Phuwadol Pholsongkram,True Bangkok United,Thailand,Kiper,29,"Rp2,61Mlyr.",261000000,2026-07-13
Chinnapong Raksri,True Bangkok United,Thailand,Kiper,38,"Rp869,08Jt.",86908000,2026-07-13
Supanut Sudathip,True Bangkok United,Thailand,Kiper,0,-,0,2026-07-13
Philipe Maia,True Bangkok United,Thailand,Bek-Tengah,0,"Rp6,08Mlyr.",608000000,2026-07-13
Kritsada Nontharat,True Bangkok United,Thailand,Bek-Tengah,0,"Rp5,21Mlyr.",521000000,2026-07-13
Suphan Thongsong,True Bangkok United,Thailand,Bek-Tengah,26,"Rp5,21Mlyr.",521000000,2026-07-13
Everton,True Bangkok United,Thailand,Bek-Tengah,0,"Rp2,61Mlyr.",261000000,2026-07-13
Wichan Inaram,True Bangkok United,Thailand,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Anaphat Nakngam,True Bangkok United,Thailand,Bek-Tengah,0,-,0,2026-07-13
Wanchai Jarunongkran,True Bangkok United,Thailand,Bek-Kiri,24,"Rp5,21Mlyr.",521000000,2026-07-13
Ki-je Lee,True Bangkok United,Thailand,Bek-Kiri,23,"Rp4,35Mlyr.",435000000,2026-07-13
Bhumchanok Kamkla,True Bangkok United,Thailand,Bek-Kiri,0,"Rp2,61Mlyr.",261000000,2026-07-13
Surachai Booncharee,True Bangkok United,Thailand,Bek-Kiri,43,"Rp869,08Jt.",86908000,2026-07-13
James Beresford,True Bangkok United,Thailand,Bek-Kanan,0,"Rp6,08Mlyr.",608000000,2026-07-13
Boontawee Thepwong,True Bangkok United,Thailand,Bek-Kanan,0,"Rp1,30Mlyr.",130000000,2026-07-13
Nontapat Ploymee,True Bangkok United,Thailand,Bek-Kanan,0,-,0,2026-07-13
Weerathep Pomphun,True Bangkok United,Thailand,Gel. Bertahan,27,"Rp6,95Mlyr.",695000000,2026-07-13
John-Patrick Strauß,True Bangkok United,Thailand,Gel. Bertahan,0,"Rp5,21Mlyr.",521000000,2026-07-13
Natcha Promsomboon,True Bangkok United,Thailand,Gel. Bertahan,0,"Rp2,17Mlyr.",217000000,2026-07-13
Wisarut Imura,True Bangkok United,Thailand,Gel. Bertahan,0,"Rp2,17Mlyr.",217000000,2026-07-13
Picha Autra,True Bangkok United,Thailand,Gel. Tengah,0,"Rp4,35Mlyr.",435000000,2026-07-13
Thitiphan Puangchan,True Bangkok United,Thailand,Gel. Tengah,18,"Rp4,35Mlyr.",435000000,2026-07-13
Pokklaw Anan,True Bangkok United,Thailand,Gel. Tengah,39,"Rp1,74Mlyr.",174000000,2026-07-13
Pichaya Kongsri,True Bangkok United,Thailand,Gel. Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Philip Frey,True Bangkok United,Thailand,Gel. Tengah,0,"Rp434,54Jt.",43454000,2026-07-13
Aekkarat Sansuwan,True Bangkok United,Thailand,Gel. Tengah,0,-,0,2026-07-13
Pachara Wangsawat,True Bangkok United,Thailand,Gel. Tengah,0,-,0,2026-07-13
Shunta Hasegawa,True Bangkok United,Thailand,Gel. Serang,0,-,0,2026-07-13
Yonatan Cohen,True Bangkok United,Thailand,Sayap Kiri,0,"Rp6,95Mlyr.",695000000,2026-07-13
Willian Popp,True Bangkok United,Thailand,Sayap Kiri,19,"Rp6,08Mlyr.",608000000,2026-07-13
Arthur,True Bangkok United,Thailand,Sayap Kiri,0,"Rp6,08Mlyr.",608000000,2026-07-13
Achita Nawathit,True Bangkok United,Thailand,Sayap Kiri,0,-,0,2026-07-13
Rungrath Poomchantuek,True Bangkok United,Thailand,Sayap Kanan,0,"Rp2,61Mlyr.",261000000,2026-07-13
Narakorn Kangkratok,True Bangkok United,Thailand,Sayap Kanan,32,"Rp1,74Mlyr.",174000000,2026-07-13
Chonlachart Tongjinda,True Bangkok United,Thailand,Sayap Kanan,0,"Rp869,08Jt.",86908000,2026-07-13
Krit Klangpan,True Bangkok United,Thailand,Sayap Kanan,0,-,0,2026-07-13
Muhsen Al-Ghassani,True Bangkok United,Thailand,Depan-Tengah,16,"Rp13,91Mlyr.",1391000000,2026-07-13
Rivaldinho,True Bangkok United,Thailand,Depan-Tengah,0,"Rp6,08Mlyr.",608000000,2026-07-13
Guntapon Keereeleang,True Bangkok United,Thailand,Depan-Tengah,20,"Rp3,48Mlyr.",348000000,2026-07-13
Teerasil Dangda,True Bangkok United,Thailand,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-07-13
Nopparat Promiem,True Bangkok United,Thailand,Depan-Tengah,0,"Rp434,54Jt.",43454000,2026-07-13
Thanawat Deelert,True Bangkok United,Thailand,Depan-Tengah,0,-,0,2026-07-13
Damyan Damyanov,Pattani FC,Thailand,Kiper,0,"Rp3,04Mlyr.",304000000,2026-07-13
Muhammat Mamah,Pattani FC,Thailand,Kiper,0,"Rp1,74Mlyr.",174000000,2026-07-13
Amran Bungosayu,Pattani FC,Thailand,Kiper,25,"Rp434,54Jt.",43454000,2026-07-13
Ninuruddin Nideha,Pattani FC,Thailand,Kiper,0,-,0,2026-07-13
Ittipon Khampliw,Pattani FC,Thailand,Bek-Tengah,19,"Rp1,30Mlyr.",130000000,2026-07-13
Marlon Silva,Pattani FC,Thailand,Bek-Tengah,26,"Rp1,30Mlyr.",130000000,2026-07-13
Anuwa Koowing,Pattani FC,Thailand,Bek-Kiri,32,"Rp1,74Mlyr.",174000000,2026-07-13
Kirati Kaewnongdang,Pattani FC,Thailand,Bek-Kiri,40,"Rp869,08Jt.",86908000,2026-07-13
Ekkachai Samre,Pattani FC,Thailand,Bek-Kanan,0,"Rp869,08Jt.",86908000,2026-07-13
Ratthakron Thongkae,Pattani FC,Thailand,Bek-Kanan,0,"Rp869,08Jt.",86908000,2026-07-13
Kittiphong Buathong,Pattani FC,Thailand,Bek-Kanan,36,"Rp869,08Jt.",86908000,2026-07-13
Thirapak Prueangna,Pattani FC,Thailand,Gel. Bertahan,0,"Rp2,17Mlyr.",217000000,2026-07-13
Naruephon Proomimas,Pattani FC,Thailand,Gel. Bertahan,42,"Rp1,30Mlyr.",130000000,2026-07-13
Adam Lassamano,Pattani FC,Thailand,Gel. Tengah,30,"Rp1,30Mlyr.",130000000,2026-07-13
Adithep Chaisrianan,Pattani FC,Thailand,Gel. Serang,0,"Rp1,74Mlyr.",174000000,2026-07-13
Felipe Nunes,Pattani FC,Thailand,Gel. Serang,0,"Rp869,08Jt.",86908000,2026-07-13
Janepob Phokhi,Pattani FC,Thailand,Sayap Kiri,0,"Rp1,74Mlyr.",174000000,2026-07-13
Carlos Neto,Pattani FC,Thailand,Depan-Tengah,0,"Rp4,35Mlyr.",435000000,2026-07-13
Imron Hayiyusoh,Pattani FC,Thailand,Depan-Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Quincy Kammeraad,Kuala Lumpur City FC,Malaysia,Kiper,0,"Rp4,35Mlyr.",435000000,2026-07-13
Hafizul Hakim,Kuala Lumpur City FC,Malaysia,Kiper,22,"Rp869,08Jt.",86908000,2026-07-13
Asyraaf Omar,Kuala Lumpur City FC,Malaysia,Kiper,30,-,0,2026-07-13
Dmytro Lytvyn,Kuala Lumpur City FC,Malaysia,Bek-Tengah,0,"Rp5,65Mlyr.",565000000,2026-07-13
Giancarlo Gallifuoco,Kuala Lumpur City FC,Malaysia,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-07-13
Adam Nor Azlin,Kuala Lumpur City FC,Malaysia,Bek-Tengah,0,"Rp3,04Mlyr.",304000000,2026-07-13
Syazwan Andik,Kuala Lumpur City FC,Malaysia,Bek-Kiri,23,"Rp2,17Mlyr.",217000000,2026-07-13
Kamal Azizi,Kuala Lumpur City FC,Malaysia,Bek-Kanan,0,"Rp2,61Mlyr.",261000000,2026-07-13
Azrif Nasrulhaq,Kuala Lumpur City FC,Malaysia,Bek-Kanan,20,"Rp869,08Jt.",86908000,2026-07-13
Kenny Pallraj,Kuala Lumpur City FC,Malaysia,Gel. Bertahan,21,"Rp2,17Mlyr.",217000000,2026-07-13
Zhafri Yahya,Kuala Lumpur City FC,Malaysia,Gel. Tengah,0,"Rp4,35Mlyr.",435000000,2026-07-13
Gorka Larrucea,Kuala Lumpur City FC,Malaysia,Gel. Tengah,24,"Rp3,04Mlyr.",304000000,2026-07-13
Madger Gomes,Kuala Lumpur City FC,Malaysia,Gel. Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Amirul Aiman,Kuala Lumpur City FC,Malaysia,Gel. Tengah,34,"Rp434,54Jt.",43454000,2026-07-13
Víctor Ruiz,Kuala Lumpur City FC,Malaysia,Gel. Serang,0,"Rp3,04Mlyr.",304000000,2026-07-13
Fazrul Amir,Kuala Lumpur City FC,Malaysia,Sayap Kiri,17,"Rp1,74Mlyr.",174000000,2026-07-13
Nicolao Cardoso,Kuala Lumpur City FC,Malaysia,Sayap Kiri,0,"Rp1,74Mlyr.",174000000,2026-07-13
Enzo Cora,Kuala Lumpur City FC,Malaysia,Sayap Kiri,0,"Rp434,54Jt.",43454000,2026-07-13
S. Sharvin,Kuala Lumpur City FC,Malaysia,Sayap Kanan,0,"Rp434,54Jt.",43454000,2026-07-13
Kpah Sherman,Kuala Lumpur City FC,Malaysia,Depan-Tengah,0,"Rp3,48Mlyr.",348000000,2026-07-13
Paulo Josué,Kuala Lumpur City FC,Malaysia,Depan-Tengah,28,"Rp3,04Mlyr.",304000000,2026-07-13
Kalamullah Al-Hafiz,Selangor FC,Malaysia,Kiper,33,"Rp5,21Mlyr.",521000000,2026-07-13
Sikh Izhan Nazrel,Selangor FC,Malaysia,Kiper,31,"Rp3,91Mlyr.",391000000,2026-07-13
Azim Al-Amin,Selangor FC,Malaysia,Kiper,20,"Rp1,30Mlyr.",130000000,2026-07-13
Jefferson Tabinas,Selangor FC,Malaysia,Bek-Tengah,40,"Rp6,95Mlyr.",695000000,2026-07-13
Harith Haiqal,Selangor FC,Malaysia,Bek-Tengah,0,"Rp5,65Mlyr.",565000000,2026-07-13
Richmond Tetteh Ankrah,Selangor FC,Malaysia,Bek-Tengah,0,"Rp4,78Mlyr.",478000000,2026-07-13
Sharul Nazeem,Selangor FC,Malaysia,Bek-Tengah,44,"Rp3,48Mlyr.",348000000,2026-07-13
Safuwan Baharudin,Selangor FC,Malaysia,Bek-Tengah,21,"Rp1,74Mlyr.",174000000,2026-07-13
Moses Raj,Selangor FC,Malaysia,Bek-Tengah,22,-,0,2026-07-13
Adib Ra'op,Selangor FC,Malaysia,Bek-Kiri,0,"Rp5,21Mlyr.",521000000,2026-07-13
Quentin Cheng,Selangor FC,Malaysia,Bek-Kanan,0,"Rp5,65Mlyr.",565000000,2026-07-13
Zikri Khalili,Selangor FC,Malaysia,Bek-Kanan,0,"Rp3,48Mlyr.",348000000,2026-07-13
Muhammad Abu Khalil,Selangor FC,Malaysia,Gel. Bertahan,28,"Rp1,30Mlyr.",130000000,2026-07-13
Nooa Laine,Selangor FC,Malaysia,Gel. Tengah,0,"Rp6,95Mlyr.",695000000,2026-07-13
Azam Azih,Selangor FC,Malaysia,Gel. Tengah,19,"Rp4,35Mlyr.",435000000,2026-07-13
Syahir Bashah,Selangor FC,Malaysia,Gel. Tengah,43,"Rp3,48Mlyr.",348000000,2026-07-13
Mukhairi Ajmal,Selangor FC,Malaysia,Gel. Tengah,0,"Rp3,04Mlyr.",304000000,2026-07-13
Alex Agyarkwa,Selangor FC,Malaysia,Gel. Tengah,24,"Rp2,61Mlyr.",261000000,2026-07-13
Hugo Boumous,Selangor FC,Malaysia,Gel. Serang,0,"Rp11,30Mlyr.",1130000000,2026-07-13
Eduardo Sosa,Selangor FC,Malaysia,Gel. Serang,0,"Rp6,08Mlyr.",608000000,2026-07-13
Aliff Izwan,Selangor FC,Malaysia,Gel. Serang,0,"Rp2,61Mlyr.",261000000,2026-07-13
Faisal Halim,Selangor FC,Malaysia,Sayap Kiri,0,"Rp7,82Mlyr.",782000000,2026-07-13
A. Selvan,Selangor FC,Malaysia,Sayap Kanan,16,"Rp3,48Mlyr.",348000000,2026-07-13
Vitor Pernambuco,Selangor FC,Malaysia,Sayap Kanan,0,"Rp2,17Mlyr.",217000000,2026-07-13
Chrigor Moraes,Selangor FC,Malaysia,Depan-Tengah,0,"Rp15,64Mlyr.",1564000000,2026-07-13
Damien Lim,Sabah FC,Malaysia,Kiper,31,"Rp3,48Mlyr.",348000000,2026-07-13
Ramzi Mustakim,Sabah FC,Malaysia,Kiper,0,"Rp434,54Jt.",43454000,2026-07-13
Azlizan Azlan,Sabah FC,Malaysia,Kiper,25,-,0,2026-07-13
Amir Jef,Sabah FC,Malaysia,Kiper,36,-,0,2026-07-13
Dominic Tan,Sabah FC,Malaysia,Bek-Tengah,33,"Rp5,21Mlyr.",521000000,2026-07-13
Rawilson Batuil,Sabah FC,Malaysia,Bek-Tengah,0,"Rp2,61Mlyr.",261000000,2026-07-13
José Ángel,Sabah FC,Malaysia,Bek-Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Ritchie Svenson,Sabah FC,Malaysia,Bek-Tengah,34,-,0,2026-07-13
R. Dinesh,Sabah FC,Malaysia,Bek-Kiri,0,"Rp1,74Mlyr.",174000000,2026-07-13
Ernesto Phumipha,Sabah FC,Malaysia,Bek-Kiri,0,"Rp1,30Mlyr.",130000000,2026-07-13
Rozacklye Yanam,Sabah FC,Malaysia,Bek-Kiri,0,"Rp173,82Jt.",17382000,2026-07-13
Dane Ingham,Sabah FC,Malaysia,Bek-Kanan,23,"Rp6,52Mlyr.",652000000,2026-07-13
Harith Naem Jaineh,Sabah FC,Malaysia,Bek-Kanan,0,"Rp869,08Jt.",86908000,2026-07-13
Gary Steven,Sabah FC,Malaysia,Gel. Bertahan,20,"Rp1,30Mlyr.",130000000,2026-07-13
Duje Ljubic,Sabah FC,Malaysia,Gel. Tengah,22,"Rp3,04Mlyr.",304000000,2026-07-13
Miguel Cifuentes,Sabah FC,Malaysia,Gel. Tengah,0,"Rp2,61Mlyr.",261000000,2026-07-13
Fakrul Iman,Sabah FC,Malaysia,Gel. Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Rusdi Roslan,Sabah FC,Malaysia,Gel. Tengah,0,"Rp173,82Jt.",17382000,2026-07-13
Farhan Roslan,Sabah FC,Malaysia,Sayap Kiri,0,"Rp2,17Mlyr.",217000000,2026-07-13
Shahrol Nizam,Sabah FC,Malaysia,Sayap Kiri,30,-,0,2026-07-13
S. Kumaahran,Sabah FC,Malaysia,Sayap Kanan,0,"Rp2,61Mlyr.",261000000,2026-07-13
Maxsius Musa,Sabah FC,Malaysia,Sayap Kanan,27,-,0,2026-07-13
Faheed Naqqeu,Sabah FC,Malaysia,Sayap Kanan,35,-,0,2026-07-13
Chris Marlon Ondong Mba,Sabah FC,Malaysia,Depan-Tengah,0,"Rp3,04Mlyr.",304000000,2026-07-13
Jafri Firdaus Chew,Sabah FC,Malaysia,Depan-Tengah,0,"Rp3,04Mlyr.",304000000,2026-07-13
Darren Lok,Sabah FC,Malaysia,Depan-Tengah,28,"Rp1,74Mlyr.",174000000,2026-07-13
Kervens Belfort,Sabah FC,Malaysia,Depan-Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Azhad Harraz,Sabah FC,Malaysia,Depan-Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Ramadhan Hamid,Penang FC,Malaysia,Kiper,22,"Rp1,74Mlyr.",174000000,2026-07-13
Khairulazhan Khalid,Penang FC,Malaysia,Kiper,0,"Rp869,08Jt.",86908000,2026-07-13
Ashriq Izzat,Penang FC,Malaysia,Kiper,36,-,0,2026-07-13
Stefano Brundo,Penang FC,Malaysia,Bek-Tengah,0,"Rp3,91Mlyr.",391000000,2026-07-13
Khairul Akmal Rokisham,Penang FC,Malaysia,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-07-13
Faith Obilor,Penang FC,Malaysia,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
M. Rakesh,Penang FC,Malaysia,Bek-Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Fazly Mazlan,Penang FC,Malaysia,Bek-Kiri,0,"Rp1,74Mlyr.",174000000,2026-07-13
Ad'dha Nazman,Penang FC,Malaysia,Bek-Kanan,18,-,0,2026-07-13
Izzat Zikri Iziruddin,Penang FC,Malaysia,Gel. Tengah,0,"Rp3,04Mlyr.",304000000,2026-07-13
Firdaus Saiyadi,Penang FC,Malaysia,Gel. Tengah,0,"Rp2,61Mlyr.",261000000,2026-07-13
Aliff Haiqal,Penang FC,Malaysia,Gel. Tengah,0,"Rp2,61Mlyr.",261000000,2026-07-13
Danial Haqim Deraman,Penang FC,Malaysia,Gel. Tengah,20,"Rp1,30Mlyr.",130000000,2026-07-13
Ruo Han,Penang FC,Malaysia,Gel. Serang,19,"Rp869,08Jt.",86908000,2026-07-13
OJ Porteria,Penang FC,Malaysia,Sayap Kiri,0,"Rp1,30Mlyr.",130000000,2026-07-13
Akid Zamri,Penang FC,Malaysia,Sayap Kiri,28,"Rp1,30Mlyr.",130000000,2026-07-13
Khala'if Naskam,Penang FC,Malaysia,Sayap Kanan,0,"Rp869,08Jt.",86908000,2026-07-13
Syihan Hazmi,Johor Darul Ta'zim,Malaysia,Kiper,16,"Rp6,95Mlyr.",695000000,2026-07-13
Andoni Zubiaurre,Johor Darul Ta'zim,Malaysia,Kiper,0,"Rp4,35Mlyr.",435000000,2026-07-13
Christian Abad,Johor Darul Ta'zim,Malaysia,Kiper,0,"Rp869,08Jt.",86908000,2026-07-13
Antonio Glauder,Johor Darul Ta'zim,Malaysia,Bek-Tengah,0,"Rp11,30Mlyr.",1130000000,2026-07-13
Brad Tapp,Johor Darul Ta'zim,Malaysia,Bek-Tengah,26,"Rp8,69Mlyr.",869000000,2026-07-13
Kevin Medina,Johor Darul Ta'zim,Malaysia,Bek-Tengah,0,"Rp6,95Mlyr.",695000000,2026-07-13
Feroz Baharudin,Johor Darul Ta'zim,Malaysia,Bek-Tengah,0,"Rp3,48Mlyr.",348000000,2026-07-13
Shahrul Saad,Johor Darul Ta'zim,Malaysia,Bek-Tengah,0,"Rp3,04Mlyr.",304000000,2026-07-13
Eddy Israfilov,Johor Darul Ta'zim,Malaysia,Bek-Tengah,23,"Rp3,04Mlyr.",304000000,2026-07-13
Shane Lowry,Johor Darul Ta'zim,Malaysia,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Jon Irazábal,Johor Darul Ta'zim,Malaysia,Bek-Tengah,17,-,0,2026-07-13
Miquel Cuesta,Johor Darul Ta'zim,Malaysia,Bek-Tengah,44,-,0,2026-07-13
Jonathan Silva,Johor Darul Ta'zim,Malaysia,Bek-Kiri,33,"Rp9,56Mlyr.",956000000,2026-07-13
Declan Lambert,Johor Darul Ta'zim,Malaysia,Bek-Kiri,0,"Rp4,78Mlyr.",478000000,2026-07-13
La'Vere Corbin-Ong,Johor Darul Ta'zim,Malaysia,Bek-Kiri,22,"Rp2,17Mlyr.",217000000,2026-07-13
Matthew Davies,Johor Darul Ta'zim,Malaysia,Bek-Kanan,0,"Rp6,95Mlyr.",695000000,2026-07-13
Raúl Parra,Johor Darul Ta'zim,Malaysia,Bek-Kanan,36,"Rp3,48Mlyr.",348000000,2026-07-13
Syahmi Safari,Johor Darul Ta'zim,Malaysia,Bek-Kanan,0,"Rp3,04Mlyr.",304000000,2026-07-13
Nené,Johor Darul Ta'zim,Malaysia,Gel. Bertahan,18,"Rp15,64Mlyr.",1564000000,2026-07-13
Syamer Kutty,Johor Darul Ta'zim,Malaysia,Gel. Bertahan,41,"Rp3,48Mlyr.",348000000,2026-07-13
Hong Wan,Johor Darul Ta'zim,Malaysia,Gel. Bertahan,0,"Rp2,61Mlyr.",261000000,2026-07-13
Ibrahim Manusi,Johor Darul Ta'zim,Malaysia,Gel. Bertahan,27,"Rp1,30Mlyr.",130000000,2026-07-13
Nacho Méndez,Johor Darul Ta'zim,Malaysia,Gel. Tengah,28,"Rp20,86Mlyr.",2086000000,2026-07-13
Dejan Petrovic,Johor Darul Ta'zim,Malaysia,Gel. Tengah,21,"Rp17,38Mlyr.",1738000000,2026-07-13
Stuart Wilkin,Johor Darul Ta'zim,Malaysia,Gel. Tengah,0,"Rp6,08Mlyr.",608000000,2026-07-13
Afiq Fazail,Johor Darul Ta'zim,Malaysia,Gel. Tengah,0,"Rp5,21Mlyr.",521000000,2026-07-13
Ryan Lambert,Johor Darul Ta'zim,Malaysia,Gel. Tengah,0,"Rp4,78Mlyr.",478000000,2026-07-13
Natxo Insa,Johor Darul Ta'zim,Malaysia,Gel. Tengah,30,"Rp434,54Jt.",43454000,2026-07-13
Hector Hevel,Johor Darul Ta'zim,Malaysia,Gel. Tengah,0,-,0,2026-07-13
Óscar Arribas,Johor Darul Ta'zim,Malaysia,Sayap Kiri,24,"Rp9,56Mlyr.",956000000,2026-07-13
Teto Martín,Johor Darul Ta'zim,Malaysia,Sayap Kiri,20,"Rp7,82Mlyr.",782000000,2026-07-13
Yago César,Johor Darul Ta'zim,Malaysia,Sayap Kiri,0,"Rp5,21Mlyr.",521000000,2026-07-13
Enzo Lombardo,Johor Darul Ta'zim,Malaysia,Sayap Kiri,0,"Rp4,35Mlyr.",435000000,2026-07-13
Marcos Guilherme,Johor Darul Ta'zim,Malaysia,Sayap Kanan,0,"Rp13,04Mlyr.",1304000000,2026-07-13
Arif Aiman,Johor Darul Ta'zim,Malaysia,Sayap Kanan,42,"Rp12,17Mlyr.",1217000000,2026-07-13
Ager Aketxe,Johor Darul Ta'zim,Malaysia,Sayap Kanan,0,"Rp12,17Mlyr.",1217000000,2026-07-13
Manuel Hidalgo,Johor Darul Ta'zim,Malaysia,Sayap Kanan,0,"Rp6,95Mlyr.",695000000,2026-07-13
Moussa Sidibé,Johor Darul Ta'zim,Malaysia,Sayap Kanan,0,"Rp4,78Mlyr.",478000000,2026-07-13
Jairo,Johor Darul Ta'zim,Malaysia,Depan-Tengah,0,"Rp13,04Mlyr.",1304000000,2026-07-13
Shahab Zahedi,Johor Darul Ta'zim,Malaysia,Depan-Tengah,0,"Rp6,95Mlyr.",695000000,2026-07-13
Bérgson,Johor Darul Ta'zim,Malaysia,Depan-Tengah,0,"Rp5,65Mlyr.",565000000,2026-07-13
Romel Morales,Johor Darul Ta'zim,Malaysia,Depan-Tengah,19,"Rp5,21Mlyr.",521000000,2026-07-13
Haqimi Azim,Johor Darul Ta'zim,Malaysia,Depan-Tengah,0,"Rp3,91Mlyr.",391000000,2026-07-13
