player_name,team,league_country,position,age,market_value_raw,market_value_est,scraped_date
Kodai Tanaka,Dewa United Banten FC,Indonesia,Depan-Tengah,0,"Rp3,91Mlyr.",391000000,2026-05-04
Miswar Saputra,Madura United FC,Indonesia,Kiper,30,"Rp1,74Mlyr.",174000000,2026-05-04
Mochammad Diky,Madura United FC,Indonesia,Kiper,21,"Rp1,30Mlyr.",130000000,2026-05-04
Satrio Azhar,Madura United FC,Indonesia,Kiper,27,"Rp434,54Jt.",43454000,2026-05-04
Adhitya Harlan,Madura United FC,Indonesia,Kiper,26,"Rp173,82Jt.",17382000,2026-05-04
Rendy Razzaqu,Madura United FC,Indonesia,Kiper,0,-,0,2026-05-04
Pedro Monteiro,Madura United FC,Indonesia,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-05-04
Ahmad Rusadi,Madura United FC,Indonesia,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-05-04
Mendonça,Madura United FC,Indonesia,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-05-04
Nurdiansyah,Madura United FC,Indonesia,Bek-Tengah,44,"Rp1,30Mlyr.",130000000,2026-05-04
Ruxi,Madura United FC,Indonesia,Bek-Kiri,0,"Rp5,21Mlyr.",521000000,2026-05-04
Taufik Hidayat,Madura United FC,Indonesia,Bek-Kiri,0,"Rp1,74Mlyr.",174000000,2026-05-04
Novan Sasongko,Madura United FC,Indonesia,Bek-Kiri,0,"Rp173,82Jt.",17382000,2026-05-04
Giovani Numberi,Madura United FC,Indonesia,Bek-Kanan,0,"Rp2,17Mlyr.",217000000,2026-05-04
Ferian Rizki,Madura United FC,Indonesia,Bek-Kanan,0,"Rp1,74Mlyr.",174000000,2026-05-04
Kartika Vedhayanto,Madura United FC,Indonesia,Bek-Kanan,28,"Rp869,08Jt.",86908000,2026-05-04
Kerim Palic,Madura United FC,Indonesia,Gel. Bertahan,0,"Rp3,04Mlyr.",304000000,2026-05-04
Ilhamsyah,Madura United FC,Indonesia,Gel. Bertahan,36,"Rp1,30Mlyr.",130000000,2026-05-04
Jordy Wehrmann,Madura United FC,Indonesia,Gel. Tengah,0,"Rp5,65Mlyr.",565000000,2026-05-04
Paulo Sitanggang,Madura United FC,Indonesia,Gel. Tengah,17,"Rp2,17Mlyr.",217000000,2026-05-04
Emerson Souza,Madura United FC,Indonesia,Gel. Tengah,23,"Rp1,74Mlyr.",174000000,2026-05-04
Iran Júnior,Madura United FC,Indonesia,Gel. Serang,0,"Rp3,91Mlyr.",391000000,2026-05-04
Taufany Muslihuddin,Madura United FC,Indonesia,Gel. Serang,24,"Rp2,17Mlyr.",217000000,2026-05-04
Lulinha,Madura United FC,Indonesia,Sayap Kiri,0,"Rp2,17Mlyr.",217000000,2026-05-04
Riski Afrisal,Madura United FC,Indonesia,Sayap Kiri,25,"Rp1,30Mlyr.",130000000,2026-05-04
Fransiskus Alesandro,Madura United FC,Indonesia,Sayap Kiri,0,"Rp1,30Mlyr.",130000000,2026-05-04
Jasey Wehrmann,Madura United FC,Indonesia,Sayap Kiri,37,-,0,2026-05-04
Ahmad Nufiandani,Madura United FC,Indonesia,Sayap Kanan,0,"Rp2,61Mlyr.",261000000,2026-05-04
Arsan Makarin,Madura United FC,Indonesia,Sayap Kanan,0,"Rp869,08Jt.",86908000,2026-05-04
Riquelme,Madura United FC,Indonesia,Depan-Tengah,19,"Rp6,08Mlyr.",608000000,2026-05-04
Aji Kusuma,Madura United FC,Indonesia,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-05-04
Yuda Editya Pratama,Madura United FC,Indonesia,Depan-Tengah,31,"Rp434,54Jt.",43454000,2026-05-04
Aldo Maulidino,Madura United FC,Indonesia,Depan-Tengah,0,"Rp434,54Jt.",43454000,2026-05-04
Junior Brandão,Madura United FC,Indonesia,Depan-Tengah,0,-,0,2026-05-04
Mike Hauptmeijer,Bali United FC,Indonesia,Kiper,0,"Rp3,48Mlyr.",348000000,2026-05-04
Fitrul Rustapa,Bali United FC,Indonesia,Kiper,0,"Rp2,17Mlyr.",217000000,2026-05-04
Dikri Yusron,Bali United FC,Indonesia,Kiper,31,"Rp1,30Mlyr.",130000000,2026-05-04
Wayan Arta,Bali United FC,Indonesia,Kiper,21,"Rp173,82Jt.",17382000,2026-05-04
Kadek Arel,Bali United FC,Indonesia,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-05-04
João Ferrari,Bali United FC,Indonesia,Bek-Tengah,0,"Rp2,61Mlyr.",261000000,2026-05-04
Bagas Adi,Bali United FC,Indonesia,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-05-04
Putu Panji,Bali United FC,Indonesia,Bek-Tengah,44,-,0,2026-05-04
Komang Dedi,Bali United FC,Indonesia,Bek-Tengah,0,-,0,2026-05-04
Ricky Fajrin,Bali United FC,Indonesia,Bek-Kiri,24,"Rp5,65Mlyr.",565000000,2026-05-04
Yusuf Meilana,Bali United FC,Indonesia,Bek-Kiri,0,"Rp3,48Mlyr.",348000000,2026-05-04
Agus Mahendra,Bali United FC,Indonesia,Bek-Kiri,0,"Rp434,54Jt.",43454000,2026-05-04
Made Andhika,Bali United FC,Indonesia,Bek-Kanan,33,"Rp4,35Mlyr.",435000000,2026-05-04
Rizky Dwi,Bali United FC,Indonesia,Bek-Kanan,16,"Rp3,04Mlyr.",304000000,2026-05-04
Brandon Wilson,Bali United FC,Indonesia,Gel. Bertahan,0,"Rp4,78Mlyr.",478000000,2026-05-04
Made Tito,Bali United FC,Indonesia,Gel. Bertahan,0,"Rp2,17Mlyr.",217000000,2026-05-04
Tim Receveur,Bali United FC,Indonesia,Gel. Bertahan,0,"Rp1,74Mlyr.",174000000,2026-05-04
Aris Sanjaya,Bali United FC,Indonesia,Gel. Bertahan,0,-,0,2026-05-04
Reyner Barusu,Bali United FC,Indonesia,Gel. Bertahan,0,-,0,2026-05-04
Kadek Agung,Bali United FC,Indonesia,Gel. Tengah,18,"Rp3,91Mlyr.",391000000,2026-05-04
Teppei Yachida,Bali United FC,Indonesia,Gel. Serang,17,"Rp10,43Mlyr.",1043000000,2026-05-04
Jordy Bruijn,Bali United FC,Indonesia,Gel. Serang,0,"Rp5,21Mlyr.",521000000,2026-05-04
Mirza Mustafic,Bali United FC,Indonesia,Gel. Serang,0,"Rp5,21Mlyr.",521000000,2026-05-04
Maouri Simon,Bali United FC,Indonesia,Gel. Serang,42,"Rp869,08Jt.",86908000,2026-05-04
Diego Campos,Bali United FC,Indonesia,Sayap Kiri,0,"Rp10,43Mlyr.",1043000000,2026-05-04
Rahmat,Bali United FC,Indonesia,Sayap Kiri,0,"Rp173,82Jt.",17382000,2026-05-04
Thijmen Goppel,Bali United FC,Indonesia,Sayap Kanan,0,"Rp10,43Mlyr.",1043000000,2026-05-04
Irfan Jaya,Bali United FC,Indonesia,Sayap Kanan,41,"Rp3,91Mlyr.",391000000,2026-05-04
Rahmat Arjuna,Bali United FC,Indonesia,Sayap Kanan,0,"Rp2,61Mlyr.",261000000,2026-05-04
Boris Kopitovic,Bali United FC,Indonesia,Depan-Tengah,0,"Rp4,78Mlyr.",478000000,2026-05-04
Jens Raven,Bali United FC,Indonesia,Depan-Tengah,19,"Rp1,30Mlyr.",130000000,2026-05-04
Nadeo Argawinata,Borneo FC Samarinda,Indonesia,Kiper,0,"Rp6,95Mlyr.",695000000,2026-05-04
Syahrul Trisna,Borneo FC Samarinda,Indonesia,Kiper,30,"Rp2,61Mlyr.",261000000,2026-05-04
Daffa Fasya,Borneo FC Samarinda,Indonesia,Kiper,0,"Rp1,74Mlyr.",174000000,2026-05-04
Andhika Setiawan,Borneo FC Samarinda,Indonesia,Kiper,27,-,0,2026-05-04
Risnanda Rafa,Borneo FC Samarinda,Indonesia,Kiper,0,-,0,2026-05-04
Cleylton,Borneo FC Samarinda,Indonesia,Bek-Tengah,0,"Rp3,91Mlyr.",391000000,2026-05-04
Komang Teguh,Borneo FC Samarinda,Indonesia,Bek-Tengah,16,"Rp3,48Mlyr.",348000000,2026-05-04
Mohammad Al-Husseini,Borneo FC Samarinda,Indonesia,Bek-Tengah,0,"Rp3,04Mlyr.",304000000,2026-05-04
Caxambu,Borneo FC Samarinda,Indonesia,Bek-Kiri,23,"Rp4,35Mlyr.",435000000,2026-05-04
Ardi Idrus,Borneo FC Samarinda,Indonesia,Bek-Kiri,0,"Rp2,61Mlyr.",261000000,2026-05-04
Rayhan Utina,Borneo FC Samarinda,Indonesia,Bek-Kiri,0,"Rp869,08Jt.",86908000,2026-05-04
Alfharezzi Buffon,Borneo FC Samarinda,Indonesia,Bek-Kanan,0,"Rp1,30Mlyr.",130000000,2026-05-04
Diego Michiels,Borneo FC Samarinda,Indonesia,Bek-Kanan,24,"Rp869,08Jt.",86908000,2026-05-04
Dika Kuswardani,Borneo FC Samarinda,Indonesia,Bek-Kanan,0,"Rp434,54Jt.",43454000,2026-05-04
Christophe Nduwarugira,Borneo FC Samarinda,Indonesia,Gel. Bertahan,22,"Rp6,08Mlyr.",608000000,2026-05-04
Rivaldo Pakpahan,Borneo FC Samarinda,Indonesia,Gel. Bertahan,0,"Rp3,04Mlyr.",304000000,2026-05-04
Ahmad Agung,Borneo FC Samarinda,Indonesia,Gel. Bertahan,0,"Rp1,30Mlyr.",130000000,2026-05-04
Kei Hirose,Borneo FC Samarinda,Indonesia,Gel. Tengah,0,"Rp6,95Mlyr.",695000000,2026-05-04
Mohammad Anez,Borneo FC Samarinda,Indonesia,Gel. Tengah,0,"Rp6,08Mlyr.",608000000,2026-05-04
Juan Felipe Villa,Borneo FC Samarinda,Indonesia,Gel. Serang,20,"Rp8,69Mlyr.",869000000,2026-05-04
Marcos Astina,Borneo FC Samarinda,Indonesia,Gel. Serang,0,"Rp4,35Mlyr.",435000000,2026-05-04
Ikhsanul Zikrak,Borneo FC Samarinda,Indonesia,Gel. Serang,0,"Rp1,30Mlyr.",130000000,2026-05-04
Dwiky Hardiansyah,Borneo FC Samarinda,Indonesia,Gel. Serang,0,"Rp1,30Mlyr.",130000000,2026-05-04
Tegar Islami,Borneo FC Samarinda,Indonesia,Gel. Serang,0,-,0,2026-05-04
Muhammad Sihran,Borneo FC Samarinda,Indonesia,Sayap Kiri,0,"Rp3,91Mlyr.",391000000,2026-05-04
Redzuan Fachgi,Borneo FC Samarinda,Indonesia,Sayap Kiri,0,"Rp173,82Jt.",17382000,2026-05-04
Kaio Nunes,Borneo FC Samarinda,Indonesia,Sayap Kiri,0,-,0,2026-05-04
Mariano Peralta,Borneo FC Samarinda,Indonesia,Sayap Kanan,0,"Rp10,43Mlyr.",1043000000,2026-05-04
Reyki Fariz,Borneo FC Samarinda,Indonesia,Sayap Kanan,25,"Rp1,30Mlyr.",130000000,2026-05-04
Koldo Obieta,Borneo FC Samarinda,Indonesia,Depan-Tengah,0,"Rp2,61Mlyr.",261000000,2026-05-04
Mohammad Khanafi,Borneo FC Samarinda,Indonesia,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-05-04
Habibi Jusuf,Borneo FC Samarinda,Indonesia,Depan-Tengah,0,"Rp1,30Mlyr.",130000000,2026-05-04
Ousmane Camara,Borneo FC Samarinda,Indonesia,Depan-Tengah,19,-,0,2026-05-04
Dika Nurdiansyah,Borneo FC Samarinda,Indonesia,Depan-Tengah,0,-,0,2026-05-04
Apirak Worawong,Singha Chiangrai United,Thailand,Kiper,0,"Rp2,61Mlyr.",261000000,2026-05-04
Sirassawut Wongruankhum,Singha Chiangrai United,Thailand,Kiper,34,"Rp1,30Mlyr.",130000000,2026-05-04
Farus Patee,Singha Chiangrai United,Thailand,Kiper,19,"Rp434,54Jt.",43454000,2026-05-04
Jetnipat Khomsom,Singha Chiangrai United,Thailand,Kiper,40,-,0,2026-05-04
Marco Ballini,Singha Chiangrai United,Thailand,Bek-Tengah,0,"Rp3,48Mlyr.",348000000,2026-05-04
Victor Cardozo,Singha Chiangrai United,Thailand,Bek-Tengah,23,"Rp2,61Mlyr.",261000000,2026-05-04
Hélio,Singha Chiangrai United,Thailand,Bek-Tengah,28,"Rp1,74Mlyr.",174000000,2026-05-04
Banphakit Phrmanee,Singha Chiangrai United,Thailand,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-05-04
Tanasak Srisai,Singha Chiangrai United,Thailand,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-05-04
Santipap Yaemsaen,Singha Chiangrai United,Thailand,Bek-Tengah,24,"Rp869,08Jt.",86908000,2026-05-04
Thawatchai Inprakhon,Singha Chiangrai United,Thailand,Bek-Kiri,0,"Rp1,74Mlyr.",174000000,2026-05-04
Gionata Verzura,Singha Chiangrai United,Thailand,Bek-Kanan,17,"Rp1,30Mlyr.",130000000,2026-05-04
Piyaphon Phanichakul,Singha Chiangrai United,Thailand,Bek-Kanan,0,"Rp869,08Jt.",86908000,2026-05-04
Gabriel Henrique,Singha Chiangrai United,Thailand,Gel. Bertahan,0,"Rp4,35Mlyr.",435000000,2026-05-04
Settasit Suvannaseat,Singha Chiangrai United,Thailand,Gel. Tengah,0,"Rp2,61Mlyr.",261000000,2026-05-04
Sanukran Thinjom,Singha Chiangrai United,Thailand,Gel. Tengah,0,"Rp2,17Mlyr.",217000000,2026-05-04
Phoptham Pornkod,Singha Chiangrai United,Thailand,Gel. Tengah,37,"Rp434,54Jt.",43454000,2026-05-04
Dudu,Singha Chiangrai United,Thailand,Gel. Serang,0,"Rp2,17Mlyr.",217000000,2026-05-04
Thakdanai Jaihan,Singha Chiangrai United,Thailand,Gel. Serang,20,"Rp2,17Mlyr.",217000000,2026-05-04
Carlos Iury,Singha Chiangrai United,Thailand,Sayap Kiri,0,"Rp4,35Mlyr.",435000000,2026-05-04
Chinngoen Phutonyong,Singha Chiangrai United,Thailand,Sayap Kiri,39,"Rp1,30Mlyr.",130000000,2026-05-04
Ongsa Singthong,Singha Chiangrai United,Thailand,Sayap Kiri,0,"Rp869,08Jt.",86908000,2026-05-04
Seung-won Lee,Singha Chiangrai United,Thailand,Sayap Kanan,0,"Rp2,17Mlyr.",217000000,2026-05-04
Montree Promsawat,Singha Chiangrai United,Thailand,Sayap Kanan,32,"Rp1,74Mlyr.",174000000,2026-05-04
Nanthiphat Chaiman,Singha Chiangrai United,Thailand,Sayap Kanan,0,"Rp434,54Jt.",43454000,2026-05-04
Itsuki Enomoto,Singha Chiangrai United,Thailand,Depan-Tengah,0,"Rp6,95Mlyr.",695000000,2026-05-04
Jordan Emaviwe,Singha Chiangrai United,Thailand,Depan-Tengah,0,"Rp2,61Mlyr.",261000000,2026-05-04
Sittichok Kannoo,Singha Chiangrai United,Thailand,Depan-Tengah,0,"Rp2,61Mlyr.",261000000,2026-05-04
Tanachai Noorach,Nakhonratchasima Mazda FC,Thailand,Kiper,36,"Rp2,17Mlyr.",217000000,2026-05-04
Nopphon Lakhonphon,Nakhonratchasima Mazda FC,Thailand,Kiper,18,"Rp1,74Mlyr.",174000000,2026-05-04
Phatcharaphong Prathumma,Nakhonratchasima Mazda FC,Thailand,Kiper,0,"Rp434,54Jt.",43454000,2026-05-04
Achirawit Natsanthia,Nakhonratchasima Mazda FC,Thailand,Kiper,34,-,0,2026-05-04
Sorawis Srifah,Nakhonratchasima Mazda FC,Thailand,Kiper,0,-,0,2026-05-04
Nenad Lalic,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,43,"Rp3,48Mlyr.",348000000,2026-05-04
Bill Mamadou,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-05-04
Anusak Jaiphet,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-05-04
Sarawut Inpaen,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-05-04
Pichitchai Sienkrathok,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,16,"Rp1,30Mlyr.",130000000,2026-05-04
Watcharin Nuengprakaew,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,39,"Rp1,30Mlyr.",130000000,2026-05-04
Woraphob Thaweesuk,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,0,-,0,2026-05-04
Narongsak Phetnok,Nakhonratchasima Mazda FC,Thailand,Bek-Tengah,0,-,0,2026-05-04
Wendel,Nakhonratchasima Mazda FC,Thailand,Bek-Kiri,35,"Rp3,48Mlyr.",348000000,2026-05-04
Charalampos Charalampous,Nakhonratchasima Mazda FC,Thailand,Bek-Kiri,33,"Rp2,61Mlyr.",261000000,2026-05-04
Hein Phyo Win,Nakhonratchasima Mazda FC,Thailand,Bek-Kanan,0,"Rp3,04Mlyr.",304000000,2026-05-04
Rattasat Bangsungnoen,Nakhonratchasima Mazda FC,Thailand,Bek-Kanan,19,"Rp2,17Mlyr.",217000000,2026-05-04
Jork Becerra,Nakhonratchasima Mazda FC,Thailand,Gel. Bertahan,0,"Rp4,35Mlyr.",435000000,2026-05-04
Leon James,Nakhonratchasima Mazda FC,Thailand,Gel. Bertahan,0,"Rp2,17Mlyr.",217000000,2026-05-04
Jared Gallagher,Nakhonratchasima Mazda FC,Thailand,Gel. Bertahan,0,"Rp1,30Mlyr.",130000000,2026-05-04
Nattawut Jaroenboot,Nakhonratchasima Mazda FC,Thailand,Gel. Tengah,21,"Rp869,08Jt.",86908000,2026-05-04
Pongsakron Hanrattana,Nakhonratchasima Mazda FC,Thailand,Gel. Tengah,22,"Rp434,54Jt.",43454000,2026-05-04
Noppakorn Kanhabang,Nakhonratchasima Mazda FC,Thailand,Gel. Tengah,0,-,0,2026-05-04
Hirotaka Mita,Nakhonratchasima Mazda FC,Thailand,Gel. Serang,0,"Rp869,08Jt.",86908000,2026-05-04
Anurak Mungdee,Nakhonratchasima Mazda FC,Thailand,Sayap Kanan,17,"Rp1,30Mlyr.",130000000,2026-05-04
Pannatat Prempree,Nakhonratchasima Mazda FC,Thailand,Sayap Kanan,30,-,0,2026-05-04
Dennis Murillo,Nakhonratchasima Mazda FC,Thailand,Depan-Tengah,23,"Rp3,48Mlyr.",348000000,2026-05-04
Yuki Kusano,Nakhonratchasima Mazda FC,Thailand,Depan-Tengah,25,"Rp3,48Mlyr.",348000000,2026-05-04
Mateus,Nakhonratchasima Mazda FC,Thailand,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-05-04
Prakiattichai Singsook,Nakhonratchasima Mazda FC,Thailand,Depan-Tengah,0,-,0,2026-05-04
Kevin Ray Mendoza,Chonburi FC,Thailand,Kiper,0,"Rp5,21Mlyr.",521000000,2026-05-04
Noppakun Kadtoon,Chonburi FC,Thailand,Kiper,0,"Rp2,17Mlyr.",217000000,2026-05-04
Thanawat Panthong,Chonburi FC,Thailand,Kiper,0,"Rp434,54Jt.",43454000,2026-05-04
Siwat Chomphooviset,Chonburi FC,Thailand,Kiper,0,-,0,2026-05-04
Ratchanon Phoonpatanasab,Chonburi FC,Thailand,Bek,0,-,0,2026-05-04
Jefferson Tabinas,Chonburi FC,Thailand,Bek-Tengah,0,"Rp5,21Mlyr.",521000000,2026-05-04
Kike Linares,Chonburi FC,Thailand,Bek-Tengah,0,"Rp2,61Mlyr.",261000000,2026-05-04
Nattapong Sayriya,Chonburi FC,Thailand,Bek-Tengah,37,"Rp2,17Mlyr.",217000000,2026-05-04
Jorge Fellipe,Chonburi FC,Thailand,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-05-04
Chatmongkol Rueangthanarot,Chonburi FC,Thailand,Bek-Kiri,0,"Rp2,61Mlyr.",261000000,2026-05-04
Kittipong Sansanit,Chonburi FC,Thailand,Bek-Kiri,0,"Rp1,74Mlyr.",174000000,2026-05-04
Thanphisit Peanksikum,Chonburi FC,Thailand,Bek-Kiri,0,-,0,2026-05-04
Wathanyu Nairatsami,Chonburi FC,Thailand,Bek-Kiri,0,-,0,2026-05-04
Santiphap Channgom,Chonburi FC,Thailand,Bek-Kanan,23,"Rp3,48Mlyr.",348000000,2026-05-04
Thanaset Sujarit,Chonburi FC,Thailand,Bek-Kanan,36,"Rp1,74Mlyr.",174000000,2026-05-04
Suksan Bunta,Chonburi FC,Thailand,Bek-Kanan,20,"Rp869,08Jt.",86908000,2026-05-04
Nattanan Biesamrit,Chonburi FC,Thailand,Gel. Bertahan,30,"Rp2,61Mlyr.",261000000,2026-05-04
Richmond Darko,Chonburi FC,Thailand,Gel. Bertahan,28,"Rp1,30Mlyr.",130000000,2026-05-04
Pathomchai Seaisakul,Chonburi FC,Thailand,Gel. Bertahan,31,"Rp869,08Jt.",86908000,2026-05-04
Tanakon Pinkaew,Chonburi FC,Thailand,Gelandang,0,-,0,2026-05-04
Queven,Chonburi FC,Thailand,Gel. Tengah,0,"Rp4,35Mlyr.",435000000,2026-05-04
Rachata Moraksa,Chonburi FC,Thailand,Gel. Tengah,32,"Rp1,74Mlyr.",174000000,2026-05-04
Chayathorn Tapsuvanavon,Chonburi FC,Thailand,Gel. Tengah,0,"Rp1,74Mlyr.",174000000,2026-05-04
Channarong Promsrikaew,Chonburi FC,Thailand,Gel. Serang,0,"Rp4,35Mlyr.",435000000,2026-05-04
Estefano Arango,Chonburi FC,Thailand,Sayap Kiri,19,"Rp2,61Mlyr.",261000000,2026-05-04
Abo Eisa,Chonburi FC,Thailand,Sayap Kanan,0,"Rp4,35Mlyr.",435000000,2026-05-04
Siraphop Wandee,Chonburi FC,Thailand,Sayap Kanan,21,"Rp1,30Mlyr.",130000000,2026-05-04
Oege-Sietse van Lingen,Chonburi FC,Thailand,Depan-Tengah,0,"Rp5,21Mlyr.",521000000,2026-05-04
Jonathan Bolingi,Chonburi FC,Thailand,Depan-Tengah,17,"Rp4,35Mlyr.",435000000,2026-05-04
Yotsakon Burapha,Chonburi FC,Thailand,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-05-04
Adisak Kraisorn,Chonburi FC,Thailand,Depan-Tengah,0,"Rp1,74Mlyr.",174000000,2026-05-04
Chirawat Wangthaphan,Uthai Thani FC,Thailand,Kiper,26,"Rp2,17Mlyr.",217000000,2026-05-04
Boonyakait Wongsajaem,Uthai Thani FC,Thailand,Kiper,18,"Rp1,74Mlyr.",174000000,2026-05-04
Worawut Sukhuna,Uthai Thani FC,Thailand,Kiper,24,"Rp1,30Mlyr.",130000000,2026-05-04
Thanakorn Waiyawut,Uthai Thani FC,Thailand,Kiper,0,"Rp434,54Jt.",43454000,2026-05-04
Martin Angha,Uthai Thani FC,Thailand,Bek-Tengah,0,"Rp6,08Mlyr.",608000000,2026-05-04
Marcelo Djaló,Uthai Thani FC,Thailand,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-05-04
Soe Moe Kyaw,Uthai Thani FC,Thailand,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-05-04
Wattana Playnum,Uthai Thani FC,Thailand,Bek-Tengah,19,"Rp1,30Mlyr.",130000000,2026-05-04
Thitathorn Auksornsri,Uthai Thani FC,Thailand,Bek-Kiri,0,"Rp3,48Mlyr.",348000000,2026-05-04
Thanison Paibulkijcharoen,Uthai Thani FC,Thailand,Bek-Kiri,0,"Rp2,61Mlyr.",261000000,2026-05-04
James Beresford,Uthai Thani FC,Thailand,Bek-Kanan,27,"Rp4,35Mlyr.",435000000,2026-05-04
Jakkit Wachpirom,Uthai Thani FC,Thailand,Bek-Kanan,17,"Rp1,30Mlyr.",130000000,2026-05-04
Possawee Muanmart,Uthai Thani FC,Thailand,Bek-Kanan,0,-,0,2026-05-04
Christian Gomis,Uthai Thani FC,Thailand,Gel. Bertahan,0,"Rp6,95Mlyr.",695000000,2026-05-04
William Weidersjö,Uthai Thani FC,Thailand,Gel. Bertahan,0,"Rp5,21Mlyr.",521000000,2026-05-04
Atikhun Meethoum,Uthai Thani FC,Thailand,Gel. Bertahan,0,"Rp1,74Mlyr.",174000000,2026-05-04
Harhys Stewart,Uthai Thani FC,Thailand,Gel. Tengah,30,"Rp5,21Mlyr.",521000000,2026-05-04
Airfan Doloh,Uthai Thani FC,Thailand,Gel. Tengah,0,"Rp3,48Mlyr.",348000000,2026-05-04
Sirimongkol Rattanapoom,Uthai Thani FC,Thailand,Gel. Tengah,21,"Rp1,30Mlyr.",130000000,2026-05-04
Narakorn Noomchansakool,Uthai Thani FC,Thailand,Gel. Tengah,23,"Rp869,08Jt.",86908000,2026-05-04
Kristoffer Ryberg,Uthai Thani FC,Thailand,Gel. Tengah,0,"Rp434,54Jt.",43454000,2026-05-04
Ben Davis,Uthai Thani FC,Thailand,Gel. Serang,0,"Rp6,08Mlyr.",608000000,2026-05-04
Pavarit Boonmalert,Uthai Thani FC,Thailand,Gel. Serang,0,"Rp434,54Jt.",43454000,2026-05-04
Sumanya Purisay,Uthai Thani FC,Thailand,Gel. Serang,0,-,0,2026-05-04
Leandro Ribeiro,Uthai Thani FC,Thailand,Sayap Kiri,0,"Rp6,08Mlyr.",608000000,2026-05-04
Kelvin Oliveira,Uthai Thani FC,Thailand,Sayap Kanan,22,"Rp1,74Mlyr.",174000000,2026-05-04
Amornthep Maundee,Uthai Thani FC,Thailand,Sayap Kanan,0,"Rp1,30Mlyr.",130000000,2026-05-04
Nontapat Naksawat,Uthai Thani FC,Thailand,Sayap Kanan,20,"Rp1,30Mlyr.",130000000,2026-05-04
Bruno Baio,Uthai Thani FC,Thailand,Depan-Tengah,0,"Rp6,95Mlyr.",695000000,2026-05-04
Mo Eisa,Uthai Thani FC,Thailand,Depan-Tengah,0,"Rp5,21Mlyr.",521000000,2026-05-04
Danai Smart,Uthai Thani FC,Thailand,Depan-Tengah,0,"Rp434,54Jt.",43454000,2026-05-04
Armin Gremsl,Muangthong United,Thailand,Kiper,0,"Rp3,48Mlyr.",348000000,2026-05-04
Korrakot Pipatnadda,Muangthong United,Thailand,Kiper,33,"Rp3,48Mlyr.",348000000,2026-05-04
Rithisak Kalaya,Muangthong United,Thailand,Kiper,38,-,0,2026-05-04
Khomsan Sanphiphan,Muangthong United,Thailand,Kiper,31,-,0,2026-05-04
Stefan Tsonkov,Muangthong United,Thailand,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-05-04
Nelson Orji,Muangthong United,Thailand,Bek-Tengah,0,"Rp3,48Mlyr.",348000000,2026-05-04
Songwut Kraikruan,Muangthong United,Thailand,Bek-Tengah,29,"Rp2,61Mlyr.",261000000,2026-05-04
Dong-su Kim,Muangthong United,Thailand,Bek-Tengah,28,"Rp1,74Mlyr.",174000000,2026-05-04
Theekawin Chansri,Muangthong United,Thailand,Bek-Tengah,35,"Rp1,30Mlyr.",130000000,2026-05-04
James Falconer,Muangthong United,Thailand,Bek-Tengah,0,"Rp434,54Jt.",43454000,2026-05-04
Michael Kempter,Muangthong United,Thailand,Bek-Kiri,27,"Rp3,48Mlyr.",348000000,2026-05-04
Wattanakorn Sawatlakhorn,Muangthong United,Thailand,Bek-Kiri,0,"Rp1,30Mlyr.",130000000,2026-05-04
Tristan Do,Muangthong United,Thailand,Bek-Kanan,19,"Rp2,61Mlyr.",261000000,2026-05-04
John-Patrick Strauß,Muangthong United,Thailand,Gel. Bertahan,0,"Rp5,21Mlyr.",521000000,2026-05-04
Siradanai Phosri,Muangthong United,Thailand,Gel. Bertahan,23,"Rp869,08Jt.",86908000,2026-05-04
Nitisak Anulun,Muangthong United,Thailand,Gel. Bertahan,30,-,0,2026-05-04
Sorawit Panthong,Muangthong United,Thailand,Gel. Tengah,0,"Rp2,61Mlyr.",261000000,2026-05-04
Wongsakorn Chaikultewin,Muangthong United,Thailand,Gel. Tengah,16,"Rp1,30Mlyr.",130000000,2026-05-04
Thiraphat Nuntagowat,Muangthong United,Thailand,Gel. Tengah,22,"Rp1,30Mlyr.",130000000,2026-05-04
